strength,date,Unnamed: 2,filename
1623,2014-42,2014-10-15,AR_LIST_2014.10.15_00:00:00.txt
221,2014-42,2014-10-15,AR_LIST_2014.10.15_00:00:00.txt
4571,2014-42,2014-10-15,AR_LIST_2014.10.15_00:00:00.txt
5230,2014-41,2014-10-15,AR_LIST_2014.10.15_12:00:00.txt
1350,2014-42,2014-10-15,AR_LIST_2014.10.15_12:00:00.txt
198,2014-42,2014-10-15,AR_LIST_2014.10.15_12:00:00.txt
6088,2014-42,2014-10-15,AR_LIST_2014.10.15_12:00:00.txt
4652,2014-41,2014-10-16,AR_LIST_2014.10.16_00:00:00.txt
1071,2014-42,2014-10-16,AR_LIST_2014.10.16_00:00:00.txt
163,2014-42,2014-10-16,AR_LIST_2014.10.16_00:00:00.txt
6304,2014-42,2014-10-16,AR_LIST_2014.10.16_00:00:00.txt
3481,2014-41,2014-10-16,AR_LIST_2014.10.16_12:00:00.txt
1001,2014-42,2014-10-16,AR_LIST_2014.10.16_12:00:00.txt
169,2014-42,2014-10-16,AR_LIST_2014.10.16_12:00:00.txt
6390,2014-42,2014-10-16,AR_LIST_2014.10.16_12:00:00.txt
2387,2014-41,2014-10-17,AR_LIST_2014.10.17_00:00:00.txt
793,2014-42,2014-10-17,AR_LIST_2014.10.17_00:00:00.txt
103,2014-42,2014-10-17,AR_LIST_2014.10.17_00:00:00.txt
6202,2014-42,2014-10-17,AR_LIST_2014.10.17_00:00:00.txt
909,2014-41,2014-10-17,AR_LIST_2014.10.17_12:00:00.txt
668,2014-42,2014-10-17,AR_LIST_2014.10.17_12:00:00.txt
116,2014-42,2014-10-17,AR_LIST_2014.10.17_12:00:00.txt
5564,2014-42,2014-10-17,AR_LIST_2014.10.17_12:00:00.txt
163,2014-41,2014-10-18,AR_LIST_2014.10.18_00:00:00.txt
539,2014-42,2014-10-18,AR_LIST_2014.10.18_00:00:00.txt
110,2014-42,2014-10-18,AR_LIST_2014.10.18_00:00:00.txt
4658,2014-42,2014-10-18,AR_LIST_2014.10.18_00:00:00.txt
552,2014-43,2014-10-18,AR_LIST_2014.10.18_00:00:00.txt
397,2014-42,2014-10-18,AR_LIST_2014.10.18_12:00:00.txt
117,2014-42,2014-10-18,AR_LIST_2014.10.18_12:00:00.txt
3970,2014-42,2014-10-18,AR_LIST_2014.10.18_12:00:00.txt
669,2014-42,2014-10-18,AR_LIST_2014.10.18_12:00:00.txt
223,2014-42,2014-10-19,AR_LIST_2014.10.19_00:00:00.txt
140,2014-42,2014-10-19,AR_LIST_2014.10.19_00:00:00.txt
3396,2014-42,2014-10-19,AR_LIST_2014.10.19_00:00:00.txt
1018,2014-43,2014-10-19,AR_LIST_2014.10.19_00:00:00.txt
131,2014-42,2014-10-19,AR_LIST_2014.10.19_12:00:00.txt
111,2014-42,2014-10-19,AR_LIST_2014.10.19_12:00:00.txt
2693,2014-42,2014-10-19,AR_LIST_2014.10.19_12:00:00.txt
988,2014-42,2014-10-19,AR_LIST_2014.10.19_12:00:00.txt
22,2014-42,2014-10-20,AR_LIST_2014.10.20_00:00:00.txt
71,2014-42,2014-10-20,AR_LIST_2014.10.20_00:00:00.txt
2400,2014-42,2014-10-20,AR_LIST_2014.10.20_00:00:00.txt
1185,2014-43,2014-10-20,AR_LIST_2014.10.20_00:00:00.txt
45,2014-42,2014-10-20,AR_LIST_2014.10.20_12:00:00.txt
1794,2014-42,2014-10-20,AR_LIST_2014.10.20_12:00:00.txt
1169,2014-42,2014-10-20,AR_LIST_2014.10.20_12:00:00.txt
768,2014-43,2014-10-20,AR_LIST_2014.10.20_12:00:00.txt
23,2014-42,2014-10-21,AR_LIST_2014.10.21_00:00:00.txt
1684,2014-42,2014-10-21,AR_LIST_2014.10.21_00:00:00.txt
1160,2014-43,2014-10-21,AR_LIST_2014.10.21_00:00:00.txt
404,2014-43,2014-10-21,AR_LIST_2014.10.21_00:00:00.txt
839,2014-43,2014-10-21,AR_LIST_2014.10.21_00:00:00.txt
1384,2014-42,2014-10-21,AR_LIST_2014.10.21_12:00:00.txt
1081,2014-42,2014-10-21,AR_LIST_2014.10.21_12:00:00.txt
668,2014-43,2014-10-21,AR_LIST_2014.10.21_12:00:00.txt
1092,2014-43,2014-10-21,AR_LIST_2014.10.21_12:00:00.txt
1085,2014-42,2014-10-22,AR_LIST_2014.10.22_00:00:00.txt
1015,2014-43,2014-10-22,AR_LIST_2014.10.22_00:00:00.txt
1250,2014-43,2014-10-22,AR_LIST_2014.10.22_00:00:00.txt
1008,2014-43,2014-10-22,AR_LIST_2014.10.22_00:00:00.txt
968,2014-42,2014-10-22,AR_LIST_2014.10.22_12:00:00.txt
331,2014-42,2014-10-22,AR_LIST_2014.10.22_12:00:00.txt
2347,2014-43,2014-10-22,AR_LIST_2014.10.22_12:00:00.txt
1150,2014-43,2014-10-22,AR_LIST_2014.10.22_12:00:00.txt
665,2014-42,2014-10-23,AR_LIST_2014.10.23_00:00:00.txt
191,2014-43,2014-10-23,AR_LIST_2014.10.23_00:00:00.txt
2739,2014-43,2014-10-23,AR_LIST_2014.10.23_00:00:00.txt
1242,2014-43,2014-10-23,AR_LIST_2014.10.23_00:00:00.txt
829,2014-43,2014-10-23,AR_LIST_2014.10.23_00:00:00.txt
290,2014-42,2014-10-23,AR_LIST_2014.10.23_12:00:00.txt
102,2014-42,2014-10-23,AR_LIST_2014.10.23_12:00:00.txt
2905,2014-43,2014-10-23,AR_LIST_2014.10.23_12:00:00.txt
1146,2014-43,2014-10-23,AR_LIST_2014.10.23_12:00:00.txt
1192,2014-43,2014-10-23,AR_LIST_2014.10.23_12:00:00.txt
105,2014-42,2014-10-24,AR_LIST_2014.10.24_00:00:00.txt
3191,2014-43,2014-10-24,AR_LIST_2014.10.24_00:00:00.txt
980,2014-43,2014-10-24,AR_LIST_2014.10.24_00:00:00.txt
1362,2014-43,2014-10-24,AR_LIST_2014.10.24_00:00:00.txt
4293,2014-43,2014-10-24,AR_LIST_2014.10.24_12:00:00.txt
908,2014-43,2014-10-24,AR_LIST_2014.10.24_12:00:00.txt
463,2014-43,2014-10-24,AR_LIST_2014.10.24_12:00:00.txt
4603,2014-43,2014-10-25,AR_LIST_2014.10.25_00:00:00.txt
764,2014-43,2014-10-25,AR_LIST_2014.10.25_00:00:00.txt
250,2014-43,2014-10-25,AR_LIST_2014.10.25_00:00:00.txt
4504,2014-43,2014-10-25,AR_LIST_2014.10.25_12:00:00.txt
433,2014-43,2014-10-25,AR_LIST_2014.10.25_12:00:00.txt
31,2014-43,2014-10-25,AR_LIST_2014.10.25_12:00:00.txt
626,2014-43,2014-10-25,AR_LIST_2014.10.25_12:00:00.txt
4427,2014-43,2014-10-26,AR_LIST_2014.10.26_00:00:00.txt
493,2014-43,2014-10-26,AR_LIST_2014.10.26_00:00:00.txt
472,2014-44,2014-10-26,AR_LIST_2014.10.26_00:00:00.txt
4317,2014-43,2014-10-26,AR_LIST_2014.10.26_12:00:00.txt
357,2014-43,2014-10-26,AR_LIST_2014.10.26_12:00:00.txt
747,2014-43,2014-10-26,AR_LIST_2014.10.26_12:00:00.txt
410,2014-44,2014-10-26,AR_LIST_2014.10.26_12:00:00.txt
4448,2014-43,2014-10-27,AR_LIST_2014.10.27_00:00:00.txt
785,2014-43,2014-10-27,AR_LIST_2014.10.27_00:00:00.txt
708,2014-44,2014-10-27,AR_LIST_2014.10.27_00:00:00.txt
663,2014-44,2014-10-27,AR_LIST_2014.10.27_00:00:00.txt
719,2014-44,2014-10-27,AR_LIST_2014.10.27_00:00:00.txt
4303,2014-43,2014-10-27,AR_LIST_2014.10.27_12:00:00.txt
1445,2014-43,2014-10-27,AR_LIST_2014.10.27_12:00:00.txt
449,2014-43,2014-10-27,AR_LIST_2014.10.27_12:00:00.txt
546,2014-44,2014-10-27,AR_LIST_2014.10.27_12:00:00.txt
1022,2014-44,2014-10-27,AR_LIST_2014.10.27_12:00:00.txt
1268,2014-43,2014-10-28,AR_LIST_2014.10.28_00:00:00.txt
4890,2014-43,2014-10-28,AR_LIST_2014.10.28_00:00:00.txt
376,2014-44,2014-10-28,AR_LIST_2014.10.28_00:00:00.txt
827,2014-44,2014-10-28,AR_LIST_2014.10.28_00:00:00.txt
351,2014-44,2014-10-28,AR_LIST_2014.10.28_00:00:00.txt
1680,2014-43,2014-10-28,AR_LIST_2014.10.28_12:00:00.txt
4329,2014-43,2014-10-28,AR_LIST_2014.10.28_12:00:00.txt
184,2014-43,2014-10-28,AR_LIST_2014.10.28_12:00:00.txt
802,2014-44,2014-10-28,AR_LIST_2014.10.28_12:00:00.txt
177,2014-44,2014-10-28,AR_LIST_2014.10.28_12:00:00.txt
482,2014-44,2014-10-28,AR_LIST_2014.10.28_12:00:00.txt
2020,2014-43,2014-10-29,AR_LIST_2014.10.29_00:00:00.txt
18,2014-44,2014-10-29,AR_LIST_2014.10.29_00:00:00.txt
3865,2014-44,2014-10-29,AR_LIST_2014.10.29_00:00:00.txt
715,2014-44,2014-10-29,AR_LIST_2014.10.29_00:00:00.txt
118,2014-44,2014-10-29,AR_LIST_2014.10.29_00:00:00.txt
772,2014-44,2014-10-29,AR_LIST_2014.10.29_00:00:00.txt
467,2014-44,2014-10-29,AR_LIST_2014.10.29_00:00:00.txt
2348,2014-43,2014-10-29,AR_LIST_2014.10.29_12:00:00.txt
3,2014-43,2014-10-29,AR_LIST_2014.10.29_12:00:00.txt
3264,2014-44,2014-10-29,AR_LIST_2014.10.29_12:00:00.txt
51,2014-44,2014-10-29,AR_LIST_2014.10.29_12:00:00.txt
999,2014-44,2014-10-29,AR_LIST_2014.10.29_12:00:00.txt
1134,2014-44,2014-10-29,AR_LIST_2014.10.29_12:00:00.txt
510,2014-44,2014-10-29,AR_LIST_2014.10.29_12:00:00.txt
2296,2014-43,2014-10-30,AR_LIST_2014.10.30_00:00:00.txt
2857,2014-44,2014-10-30,AR_LIST_2014.10.30_00:00:00.txt
989,2014-44,2014-10-30,AR_LIST_2014.10.30_00:00:00.txt
1677,2014-44,2014-10-30,AR_LIST_2014.10.30_00:00:00.txt
722,2014-44,2014-10-30,AR_LIST_2014.10.30_00:00:00.txt
2004,2014-43,2014-10-30,AR_LIST_2014.10.30_12:00:00.txt
2428,2014-44,2014-10-30,AR_LIST_2014.10.30_12:00:00.txt
1034,2014-44,2014-10-30,AR_LIST_2014.10.30_12:00:00.txt
2030,2014-44,2014-10-30,AR_LIST_2014.10.30_12:00:00.txt
743,2014-44,2014-10-30,AR_LIST_2014.10.30_12:00:00.txt
950,2014-43,2014-10-31,AR_LIST_2014.10.31_00:00:00.txt
2118,2014-44,2014-10-31,AR_LIST_2014.10.31_00:00:00.txt
834,2014-44,2014-10-31,AR_LIST_2014.10.31_00:00:00.txt
2549,2014-44,2014-10-31,AR_LIST_2014.10.31_00:00:00.txt
1378,2014-44,2014-10-31,AR_LIST_2014.10.31_00:00:00.txt
190,2014-43,2014-10-31,AR_LIST_2014.10.31_12:00:00.txt
1715,2014-44,2014-10-31,AR_LIST_2014.10.31_12:00:00.txt
755,2014-44,2014-10-31,AR_LIST_2014.10.31_12:00:00.txt
3366,2014-44,2014-10-31,AR_LIST_2014.10.31_12:00:00.txt
1454,2014-44,2014-10-31,AR_LIST_2014.10.31_12:00:00.txt
979,2014-45,2014-10-31,AR_LIST_2014.10.31_12:00:00.txt
62,2014-43,2014-11-01,AR_LIST_2014.11.01_00:00:00.txt
1478,2014-44,2014-11-01,AR_LIST_2014.11.01_00:00:00.txt
621,2014-44,2014-11-01,AR_LIST_2014.11.01_00:00:00.txt
3816,2014-44,2014-11-01,AR_LIST_2014.11.01_00:00:00.txt
2331,2014-44,2014-11-01,AR_LIST_2014.11.01_00:00:00.txt
1600,2014-45,2014-11-01,AR_LIST_2014.11.01_00:00:00.txt
54,2014-43,2014-11-01,AR_LIST_2014.11.01_12:00:00.txt
1171,2014-44,2014-11-01,AR_LIST_2014.11.01_12:00:00.txt
364,2014-44,2014-11-01,AR_LIST_2014.11.01_12:00:00.txt
5447,2014-44,2014-11-01,AR_LIST_2014.11.01_12:00:00.txt
1811,2014-44,2014-11-01,AR_LIST_2014.11.01_12:00:00.txt
2360,2014-45,2014-11-01,AR_LIST_2014.11.01_12:00:00.txt
806,2014-44,2014-11-02,AR_LIST_2014.11.02_00:00:00.txt
275,2014-44,2014-11-02,AR_LIST_2014.11.02_00:00:00.txt
6795,2014-44,2014-11-02,AR_LIST_2014.11.02_00:00:00.txt
1602,2014-44,2014-11-02,AR_LIST_2014.11.02_00:00:00.txt
405,2014-45,2014-11-02,AR_LIST_2014.11.02_00:00:00.txt
3466,2014-45,2014-11-02,AR_LIST_2014.11.02_00:00:00.txt
562,2014-44,2014-11-02,AR_LIST_2014.11.02_12:00:00.txt
81,2014-44,2014-11-02,AR_LIST_2014.11.02_12:00:00.txt
623,2014-44,2014-11-02,AR_LIST_2014.11.02_12:00:00.txt
6905,2014-44,2014-11-02,AR_LIST_2014.11.02_12:00:00.txt
1405,2014-44,2014-11-02,AR_LIST_2014.11.02_12:00:00.txt
455,2014-44,2014-11-02,AR_LIST_2014.11.02_12:00:00.txt
4565,2014-45,2014-11-02,AR_LIST_2014.11.02_12:00:00.txt
704,2014-44,2014-11-03,AR_LIST_2014.11.03_00:00:00.txt
49,2014-44,2014-11-03,AR_LIST_2014.11.03_00:00:00.txt
1025,2014-44,2014-11-03,AR_LIST_2014.11.03_00:00:00.txt
7933,2014-44,2014-11-03,AR_LIST_2014.11.03_00:00:00.txt
496,2014-45,2014-11-03,AR_LIST_2014.11.03_00:00:00.txt
985,2014-45,2014-11-03,AR_LIST_2014.11.03_00:00:00.txt
5448,2014-45,2014-11-03,AR_LIST_2014.11.03_00:00:00.txt
26,2014-44,2014-11-03,AR_LIST_2014.11.03_12:00:00.txt
581,2014-44,2014-11-03,AR_LIST_2014.11.03_12:00:00.txt
897,2014-44,2014-11-03,AR_LIST_2014.11.03_12:00:00.txt
7010,2014-44,2014-11-03,AR_LIST_2014.11.03_12:00:00.txt
1563,2014-44,2014-11-03,AR_LIST_2014.11.03_12:00:00.txt
478,2014-44,2014-11-03,AR_LIST_2014.11.03_12:00:00.txt
6408,2014-45,2014-11-03,AR_LIST_2014.11.03_12:00:00.txt
327,2014-44,2014-11-04,AR_LIST_2014.11.04_00:00:00.txt
1088,2014-44,2014-11-04,AR_LIST_2014.11.04_00:00:00.txt
6975,2014-44,2014-11-04,AR_LIST_2014.11.04_00:00:00.txt
359,2014-45,2014-11-04,AR_LIST_2014.11.04_00:00:00.txt
2582,2014-45,2014-11-04,AR_LIST_2014.11.04_00:00:00.txt
7135,2014-45,2014-11-04,AR_LIST_2014.11.04_00:00:00.txt
3,2014-44,2014-11-04,AR_LIST_2014.11.04_12:00:00.txt
867,2014-44,2014-11-04,AR_LIST_2014.11.04_12:00:00.txt
6004,2014-44,2014-11-04,AR_LIST_2014.11.04_12:00:00.txt
419,2014-44,2014-11-04,AR_LIST_2014.11.04_12:00:00.txt
2223,2014-45,2014-11-04,AR_LIST_2014.11.04_12:00:00.txt
7605,2014-45,2014-11-04,AR_LIST_2014.11.04_12:00:00.txt
932,2014-44,2014-11-05,AR_LIST_2014.11.05_00:00:00.txt
5468,2014-44,2014-11-05,AR_LIST_2014.11.05_00:00:00.txt
217,2014-45,2014-11-05,AR_LIST_2014.11.05_00:00:00.txt
2370,2014-45,2014-11-05,AR_LIST_2014.11.05_00:00:00.txt
7828,2014-45,2014-11-05,AR_LIST_2014.11.05_00:00:00.txt
477,2014-44,2014-11-05,AR_LIST_2014.11.05_12:00:00.txt
4626,2014-44,2014-11-05,AR_LIST_2014.11.05_12:00:00.txt
366,2014-44,2014-11-05,AR_LIST_2014.11.05_12:00:00.txt
2039,2014-45,2014-11-05,AR_LIST_2014.11.05_12:00:00.txt
8128,2014-45,2014-11-05,AR_LIST_2014.11.05_12:00:00.txt
198,2014-44,2014-11-06,AR_LIST_2014.11.06_00:00:00.txt
3918,2014-44,2014-11-06,AR_LIST_2014.11.06_00:00:00.txt
322,2014-44,2014-11-06,AR_LIST_2014.11.06_00:00:00.txt
1372,2014-45,2014-11-06,AR_LIST_2014.11.06_00:00:00.txt
8250,2014-45,2014-11-06,AR_LIST_2014.11.06_00:00:00.txt
2976,2014-44,2014-11-06,AR_LIST_2014.11.06_12:00:00.txt
413,2014-44,2014-11-06,AR_LIST_2014.11.06_12:00:00.txt
1128,2014-45,2014-11-06,AR_LIST_2014.11.06_12:00:00.txt
8526,2014-45,2014-11-06,AR_LIST_2014.11.06_12:00:00.txt
2058,2014-44,2014-11-07,AR_LIST_2014.11.07_00:00:00.txt
288,2014-44,2014-11-07,AR_LIST_2014.11.07_00:00:00.txt
622,2014-45,2014-11-07,AR_LIST_2014.11.07_00:00:00.txt
8237,2014-45,2014-11-07,AR_LIST_2014.11.07_00:00:00.txt
1574,2014-44,2014-11-07,AR_LIST_2014.11.07_12:00:00.txt
254,2014-44,2014-11-07,AR_LIST_2014.11.07_12:00:00.txt
458,2014-45,2014-11-07,AR_LIST_2014.11.07_12:00:00.txt
8434,2014-45,2014-11-07,AR_LIST_2014.11.07_12:00:00.txt
1103,2014-44,2014-11-08,AR_LIST_2014.11.08_00:00:00.txt
259,2014-44,2014-11-08,AR_LIST_2014.11.08_00:00:00.txt
306,2014-45,2014-11-08,AR_LIST_2014.11.08_00:00:00.txt
8255,2014-45,2014-11-08,AR_LIST_2014.11.08_00:00:00.txt
530,2014-44,2014-11-08,AR_LIST_2014.11.08_12:00:00.txt
26,2014-44,2014-11-08,AR_LIST_2014.11.08_12:00:00.txt
203,2014-45,2014-11-08,AR_LIST_2014.11.08_12:00:00.txt
7986,2014-45,2014-11-08,AR_LIST_2014.11.08_12:00:00.txt
436,2014-46,2014-11-08,AR_LIST_2014.11.08_12:00:00.txt
6,2014-45,2014-11-09,AR_LIST_2014.11.09_00:00:00.txt
86,2014-45,2014-11-09,AR_LIST_2014.11.09_00:00:00.txt
68,2014-45,2014-11-09,AR_LIST_2014.11.09_00:00:00.txt
7723,2014-45,2014-11-09,AR_LIST_2014.11.09_00:00:00.txt
512,2014-46,2014-11-09,AR_LIST_2014.11.09_00:00:00.txt
31,2014-45,2014-11-09,AR_LIST_2014.11.09_12:00:00.txt
6987,2014-45,2014-11-09,AR_LIST_2014.11.09_12:00:00.txt
661,2014-46,2014-11-09,AR_LIST_2014.11.09_12:00:00.txt
709,2014-46,2014-11-09,AR_LIST_2014.11.09_12:00:00.txt
6925,2014-45,2014-11-10,AR_LIST_2014.11.10_00:00:00.txt
807,2014-46,2014-11-10,AR_LIST_2014.11.10_00:00:00.txt
941,2014-46,2014-11-10,AR_LIST_2014.11.10_00:00:00.txt
6418,2014-45,2014-11-10,AR_LIST_2014.11.10_12:00:00.txt
1033,2014-46,2014-11-10,AR_LIST_2014.11.10_12:00:00.txt
1297,2014-46,2014-11-10,AR_LIST_2014.11.10_12:00:00.txt
6456,2014-45,2014-11-11,AR_LIST_2014.11.11_00:00:00.txt
1745,2014-46,2014-11-11,AR_LIST_2014.11.11_00:00:00.txt
1702,2014-46,2014-11-11,AR_LIST_2014.11.11_00:00:00.txt
5726,2014-45,2014-11-11,AR_LIST_2014.11.11_12:00:00.txt
1650,2014-46,2014-11-11,AR_LIST_2014.11.11_12:00:00.txt
2139,2014-46,2014-11-11,AR_LIST_2014.11.11_12:00:00.txt
4959,2014-45,2014-11-12,AR_LIST_2014.11.12_00:00:00.txt
1481,2014-46,2014-11-12,AR_LIST_2014.11.12_00:00:00.txt
2136,2014-46,2014-11-12,AR_LIST_2014.11.12_00:00:00.txt
3699,2014-45,2014-11-12,AR_LIST_2014.11.12_12:00:00.txt
1517,2014-46,2014-11-12,AR_LIST_2014.11.12_12:00:00.txt
3397,2014-46,2014-11-12,AR_LIST_2014.11.12_12:00:00.txt
2755,2014-45,2014-11-13,AR_LIST_2014.11.13_00:00:00.txt
1252,2014-46,2014-11-13,AR_LIST_2014.11.13_00:00:00.txt
3747,2014-46,2014-11-13,AR_LIST_2014.11.13_00:00:00.txt
831,2014-47,2014-11-13,AR_LIST_2014.11.13_00:00:00.txt
1389,2014-45,2014-11-13,AR_LIST_2014.11.13_12:00:00.txt
976,2014-46,2014-11-13,AR_LIST_2014.11.13_12:00:00.txt
4442,2014-46,2014-11-13,AR_LIST_2014.11.13_12:00:00.txt
1219,2014-46,2014-11-13,AR_LIST_2014.11.13_12:00:00.txt
440,2014-45,2014-11-14,AR_LIST_2014.11.14_00:00:00.txt
859,2014-46,2014-11-14,AR_LIST_2014.11.14_00:00:00.txt
4333,2014-46,2014-11-14,AR_LIST_2014.11.14_00:00:00.txt
1586,2014-47,2014-11-14,AR_LIST_2014.11.14_00:00:00.txt
543,2014-46,2014-11-14,AR_LIST_2014.11.14_12:00:00.txt
4504,2014-46,2014-11-14,AR_LIST_2014.11.14_12:00:00.txt
1935,2014-46,2014-11-14,AR_LIST_2014.11.14_12:00:00.txt
461,2014-46,2014-11-15,AR_LIST_2014.11.15_00:00:00.txt
4206,2014-46,2014-11-15,AR_LIST_2014.11.15_00:00:00.txt
2320,2014-47,2014-11-15,AR_LIST_2014.11.15_00:00:00.txt
685,2014-47,2014-11-15,AR_LIST_2014.11.15_00:00:00.txt
241,2014-46,2014-11-15,AR_LIST_2014.11.15_12:00:00.txt
3802,2014-46,2014-11-15,AR_LIST_2014.11.15_12:00:00.txt
2310,2014-47,2014-11-15,AR_LIST_2014.11.15_12:00:00.txt
735,2014-47,2014-11-15,AR_LIST_2014.11.15_12:00:00.txt
181,2014-46,2014-11-16,AR_LIST_2014.11.16_00:00:00.txt
3536,2014-46,2014-11-16,AR_LIST_2014.11.16_00:00:00.txt
2324,2014-47,2014-11-16,AR_LIST_2014.11.16_00:00:00.txt
469,2014-47,2014-11-16,AR_LIST_2014.11.16_00:00:00.txt
976,2014-47,2014-11-16,AR_LIST_2014.11.16_00:00:00.txt
48,2014-46,2014-11-16,AR_LIST_2014.11.16_12:00:00.txt
3496,2014-46,2014-11-16,AR_LIST_2014.11.16_12:00:00.txt
416,2014-46,2014-11-16,AR_LIST_2014.11.16_12:00:00.txt
2286,2014-47,2014-11-16,AR_LIST_2014.11.16_12:00:00.txt
901,2014-47,2014-11-16,AR_LIST_2014.11.16_12:00:00.txt
1046,2014-47,2014-11-16,AR_LIST_2014.11.16_12:00:00.txt
111,2014-46,2014-11-17,AR_LIST_2014.11.17_00:00:00.txt
4123,2014-46,2014-11-17,AR_LIST_2014.11.17_00:00:00.txt
100,2014-47,2014-11-17,AR_LIST_2014.11.17_00:00:00.txt
2328,2014-47,2014-11-17,AR_LIST_2014.11.17_00:00:00.txt
2115,2014-47,2014-11-17,AR_LIST_2014.11.17_00:00:00.txt
1796,2014-47,2014-11-17,AR_LIST_2014.11.17_00:00:00.txt
48,2014-46,2014-11-17,AR_LIST_2014.11.17_12:00:00.txt
3591,2014-46,2014-11-17,AR_LIST_2014.11.17_12:00:00.txt
42,2014-46,2014-11-17,AR_LIST_2014.11.17_12:00:00.txt
2238,2014-47,2014-11-17,AR_LIST_2014.11.17_12:00:00.txt
4471,2014-47,2014-11-17,AR_LIST_2014.11.17_12:00:00.txt
234,2014-47,2014-11-17,AR_LIST_2014.11.17_12:00:00.txt
3402,2014-46,2014-11-18,AR_LIST_2014.11.18_00:00:00.txt
1990,2014-47,2014-11-18,AR_LIST_2014.11.18_00:00:00.txt
5777,2014-47,2014-11-18,AR_LIST_2014.11.18_00:00:00.txt
147,2014-47,2014-11-18,AR_LIST_2014.11.18_00:00:00.txt
2597,2014-46,2014-11-18,AR_LIST_2014.11.18_12:00:00.txt
1888,2014-47,2014-11-18,AR_LIST_2014.11.18_12:00:00.txt
5922,2014-47,2014-11-18,AR_LIST_2014.11.18_12:00:00.txt
1801,2014-46,2014-11-19,AR_LIST_2014.11.19_00:00:00.txt
1749,2014-47,2014-11-19,AR_LIST_2014.11.19_00:00:00.txt
6429,2014-47,2014-11-19,AR_LIST_2014.11.19_00:00:00.txt
741,2014-46,2014-11-19,AR_LIST_2014.11.19_12:00:00.txt
251,2014-47,2014-11-19,AR_LIST_2014.11.19_12:00:00.txt
7915,2014-47,2014-11-19,AR_LIST_2014.11.19_12:00:00.txt
134,2014-46,2014-11-20,AR_LIST_2014.11.20_00:00:00.txt
114,2014-47,2014-11-20,AR_LIST_2014.11.20_00:00:00.txt
8056,2014-47,2014-11-20,AR_LIST_2014.11.20_00:00:00.txt
38,2014-46,2014-11-20,AR_LIST_2014.11.20_12:00:00.txt
8278,2014-47,2014-11-20,AR_LIST_2014.11.20_12:00:00.txt
8166,2014-47,2014-11-21,AR_LIST_2014.11.21_00:00:00.txt
1129,2014-47,2014-11-21,AR_LIST_2014.11.21_00:00:00.txt
7729,2014-47,2014-11-21,AR_LIST_2014.11.21_12:00:00.txt
1554,2014-47,2014-11-21,AR_LIST_2014.11.21_12:00:00.txt
6933,2014-47,2014-11-22,AR_LIST_2014.11.22_00:00:00.txt
1628,2014-47,2014-11-22,AR_LIST_2014.11.22_00:00:00.txt
498,2014-48,2014-11-22,AR_LIST_2014.11.22_00:00:00.txt
5913,2014-47,2014-11-22,AR_LIST_2014.11.22_12:00:00.txt
1639,2014-47,2014-11-22,AR_LIST_2014.11.22_12:00:00.txt
821,2014-48,2014-11-22,AR_LIST_2014.11.22_12:00:00.txt
5391,2014-47,2014-11-23,AR_LIST_2014.11.23_00:00:00.txt
1643,2014-47,2014-11-23,AR_LIST_2014.11.23_00:00:00.txt
991,2014-48,2014-11-23,AR_LIST_2014.11.23_00:00:00.txt
4319,2014-47,2014-11-23,AR_LIST_2014.11.23_12:00:00.txt
2088,2014-47,2014-11-23,AR_LIST_2014.11.23_12:00:00.txt
1087,2014-48,2014-11-23,AR_LIST_2014.11.23_12:00:00.txt
4163,2014-47,2014-11-24,AR_LIST_2014.11.24_00:00:00.txt
2226,2014-47,2014-11-24,AR_LIST_2014.11.24_00:00:00.txt
1241,2014-48,2014-11-24,AR_LIST_2014.11.24_00:00:00.txt
4208,2014-47,2014-11-24,AR_LIST_2014.11.24_12:00:00.txt
2471,2014-47,2014-11-24,AR_LIST_2014.11.24_12:00:00.txt
1637,2014-48,2014-11-24,AR_LIST_2014.11.24_12:00:00.txt
3648,2014-47,2014-11-25,AR_LIST_2014.11.25_00:00:00.txt
2122,2014-47,2014-11-25,AR_LIST_2014.11.25_00:00:00.txt
1618,2014-48,2014-11-25,AR_LIST_2014.11.25_00:00:00.txt
507,2014-48,2014-11-25,AR_LIST_2014.11.25_00:00:00.txt
552,2014-48,2014-11-25,AR_LIST_2014.11.25_00:00:00.txt
3095,2014-47,2014-11-25,AR_LIST_2014.11.25_12:00:00.txt
2169,2014-47,2014-11-25,AR_LIST_2014.11.25_12:00:00.txt
1978,2014-48,2014-11-25,AR_LIST_2014.11.25_12:00:00.txt
826,2014-48,2014-11-25,AR_LIST_2014.11.25_12:00:00.txt
658,2014-48,2014-11-25,AR_LIST_2014.11.25_12:00:00.txt
1927,2014-47,2014-11-26,AR_LIST_2014.11.26_00:00:00.txt
1755,2014-47,2014-11-26,AR_LIST_2014.11.26_00:00:00.txt
1762,2014-48,2014-11-26,AR_LIST_2014.11.26_00:00:00.txt
1070,2014-48,2014-11-26,AR_LIST_2014.11.26_00:00:00.txt
1303,2014-48,2014-11-26,AR_LIST_2014.11.26_00:00:00.txt
1350,2014-47,2014-11-26,AR_LIST_2014.11.26_12:00:00.txt
1936,2014-47,2014-11-26,AR_LIST_2014.11.26_12:00:00.txt
1964,2014-48,2014-11-26,AR_LIST_2014.11.26_12:00:00.txt
1328,2014-48,2014-11-26,AR_LIST_2014.11.26_12:00:00.txt
1255,2014-48,2014-11-26,AR_LIST_2014.11.26_12:00:00.txt
